Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260415|TVC|1342|0|2844|TRF
20260416|TVC|570|0|2468|TRF
20260413|TVE|5616|0|6815|TRF
20260414|TVE|1616|0|2567|TRF
20260415|TVE|469|0|1588|TRF
20260413|TVGN|4835|3|17054|TRF
20260414|TVGN|9454|0|15589|TRF
20260415|TVGN|6410|206|12917|TRF
20260416|TVGN|2864|0|4691|TRF
20260414|TVGNW|52418|0|293688|TRF
20260416|TVGNW|15450|15450|103974|TRF
20260413|TVRD|5400|0|11641|TRF
20260414|TVRD|5154|0|15900|TRF
20260415|TVRD|17948|0|49056|TRF
20260416|TVRD|8599|0|24877|TRF
20260413|TVTX|670802|41450|1126160|TRF
20260414|TVTX|3260867|94308|4925260|TRF
20260415|TVTX|878621|216|1602448|TRF
20260416|TVTX|1027919|10|1891348|TRF
20260413|TW|177222|167|374015|TRF
20260414|TW|267966|0|444011|TRF
20260415|TW|257760|0|554664|TRF
20260416|TW|302502|0|568052|TRF
20260413|TWAV|60185|6505|114510|TRF
20260414|TWAV|16890|0|34412|TRF
20260415|TWAV|961|0|6486|TRF
20260416|TWAV|981|0|5697|TRF
20260413|TWFG|19029|0|116762|TRF
20260414|TWFG|16238|0|79725|TRF
20260415|TWFG|13710|237|77754|TRF
20260416|TWFG|21772|0|111538|TRF
20260413|TWG|5186|565|6309|TRF
20260414|TWG|5885|0|9619|TRF
20260415|TWG|9058|0|18695|TRF
20260416|TWG|4288|50|9433|TRF
20260413|TWI|47073|0|148768|TRF
20260414|TWI|47309|400|147762|TRF
20260415|TWI|73089|0|159947|TRF
20260416|TWI|248993|0|361519|TRF
20260413|TWIN|4333|0|11019|TRF
20260414|TWIN|3124|0|12543|TRF
20260415|TWIN|8996|0|21273|TRF
20260416|TWIN|4439|0|18342|TRF
20260413|TWLO|591423|388|1088461|TRF
20260414|TWLO|302132|1733|591753|TRF
20260415|TWLO|441686|56|900811|TRF
20260416|TWLO|428818|129|1112073|TRF
20260413|TWLV|250|0|250|TRF
20260414|TWLV|1|0|3|TRF
20260415|TWLV|300|0|300|TRF
20260414|TWLVR|1|0|200|TRF
20260413|TWM|109278|275|231750|TRF
20260414|TWM|160780|3827|279682|TRF
20260415|TWM|171289|80|195760|TRF
20260416|TWM|324997|155|389451|TRF
20260413|TWN|8329|0|16169|TRF
20260414|TWN|10407|0|27288|TRF
20260415|TWN|2685|0|14875|TRF
20260416|TWN|1909|0|18794|TRF
20260413|TWO|257849|1012|717351|TRF
20260414|TWO|214152|9547|473561|TRF
20260415|TWO|187146|2709|328516|TRF
20260416|TWO|241847|239|720597|TRF
20260413|TWOD|2517|0|5339|TRF
20260414|TWOD|1965|0|7418|TRF
20260415|TWOD|3079|0|4775|TRF
20260416|TWOD|2390|0|6350|TRF
20260413|TWOX|186|0|215|TRF
20260414|TWOX|10|0|295|TRF
20260415|TWOX|503|0|243974|TRF
20260416|TWOX|424|0|2299|TRF
20260413|TWOpA|3200|0|9854|TRF
20260414|TWOpA|1544|164|6610|TRF
20260415|TWOpA|1305|0|5411|TRF
20260416|TWOpA|4630|0|9881|TRF
20260413|TWOpB|2185|400|6299|TRF
20260414|TWOpB|2744|0|9467|TRF
20260415|TWOpB|10869|0|19521|TRF
20260416|TWOpB|4605|0|9989|TRF
20260413|TWOpC|3242|0|11568|TRF
20260414|TWOpC|3659|200|5906|TRF
20260415|TWOpC|6687|0|13854|TRF
20260416|TWOpC|6432|0|16007|TRF
20260413|TWST|120273|0|268767|TRF
20260414|TWST|629601|15|1440809|TRF
20260415|TWST|286670|129|520969|TRF
20260416|TWST|242319|80|539125|TRF
20260413|TX|42399|0|108902|TRF
20260414|TX|45048|400|85255|TRF
20260415|TX|39327|200|92731|TRF
20260416|TX|45326|2|82143|TRF
20260413|TXBC|2500|0|3093|TRF
20260414|TXBC|3855|0|4055|TRF
20260415|TXBC|1326|0|1462|TRF
20260416|TXBC|4|0|19|TRF
20260413|TXG|384010|150|740473|TRF
20260414|TXG|494085|3116|1182081|TRF
20260415|TXG|427845|0|838278|TRF
20260416|TXG|450463|2|782634|TRF
20260413|TXMD|2595|0|15787|TRF
20260414|TXMD|6365|0|38742|TRF
20260415|TXMD|5615|0|15862|TRF
20260416|TXMD|9390|0|19647|TRF
20260413|TXN|957150|482|1477752|TRF
20260414|TXN|884611|420|1404411|TRF
20260415|TXN|814309|3447|1439988|TRF
20260416|TXN|1269043|3290|2452936|TRF
20260413|TXNM|86499|0|173429|TRF
20260414|TXNM|49539|0|99749|TRF
20260415|TXNM|138292|0|376895|TRF
20260416|TXNM|154178|0|368283|TRF
20260413|TXNU|63|0|363|TRF
20260414|TXNU|14|0|194|TRF
20260415|TXNU|119|0|379|TRF
20260416|TXNU|1348|0|1350|TRF
20260413|TXO|25329|0|110294|TRF
20260414|TXO|9935|0|73479|TRF
20260415|TXO|12534|0|41591|TRF
20260416|TXO|7691|0|58504|TRF
20260413|TXRH|294737|0|541689|TRF
20260414|TXRH|157531|0|299738|TRF
20260415|TXRH|179926|0|434449|TRF
20260416|TXRH|278167|0|558318|TRF
20260413|TXS|1648|0|2187|TRF
20260414|TXS|808|0|1239|TRF
20260415|TXS|159|0|461|TRF
20260416|TXS|326|0|798|TRF
20260413|TXT|210868|106|391973|TRF
20260414|TXT|177628|0|288009|TRF
20260415|TXT|370999|0|492739|TRF
20260416|TXT|215065|181|296103|TRF
20260413|TXUE|6662|0|26025|TRF
20260414|TXUE|15432|0|46641|TRF
20260415|TXUE|17805|0|95650|TRF
20260416|TXUE|12980|0|30481|TRF
20260413|TXUG|1|0|2|TRF
20260413|TXXD|12854|0|22506|TRF
20260414|TXXD|11107|0|25744|TRF
20260415|TXXD|2621|0|9594|TRF
20260416|TXXD|5257|0|15092|TRF
20260413|TXXI|1189|0|1402|TRF
20260414|TXXI|1575|0|1664|TRF
20260415|TXXI|445|0|1578|TRF
20260416|TXXI|603|0|821|TRF
20260413|TXXS|16705|100|23513|TRF
20260414|TXXS|10127|1967|17881|TRF
20260415|TXXS|11278|0|15276|TRF
20260416|TXXS|7379|0|12549|TRF
20260413|TY|11957|0|22697|TRF
20260414|TY|3996|300|15640|TRF
20260415|TY|802|0|4310|TRF
20260416|TY|18050|29|53970|TRF
20260413|TYA|921|0|7668|TRF
20260414|TYA|25956|0|95120|TRF
20260415|TYA|3558|0|9390|TRF
20260416|TYA|43010|0|48452|TRF
20260413|TYD|3618|0|6060|TRF
20260414|TYD|572|0|2570|TRF
20260415|TYD|1059|0|5814|TRF
20260416|TYD|2516|0|22679|TRF
20260413|TYG|29697|0|45583|TRF
20260414|TYG|26876|0|52397|TRF
20260415|TYG|20719|0|50777|TRF
20260416|TYG|26528|0|56594|TRF
20260413|TYGO|51765|0|92144|TRF
20260414|TYGO|77575|2702|149368|TRF
20260415|TYGO|100268|400|205796|TRF
20260416|TYGO|85658|234|164437|TRF
20260413|TYL|123589|0|327279|TRF
20260414|TYL|89481|0|179182|TRF
20260415|TYL|108236|172|153796|TRF
20260416|TYL|91200|5|131971|TRF
20260413|TYLD|202|0|2449|TRF
20260414|TYLD|663|0|1510|TRF
20260415|TYLD|217|0|1390|TRF
20260416|TYLD|294|0|376|TRF
20260413|TYLG|658|0|4831|TRF
20260414|TYLG|294|0|742|TRF
20260415|TYLG|3123|0|3438|TRF
20260416|TYLG|998|0|2773|TRF
20260413|TYO|1093|0|7744|TRF
20260414|TYO|3359|0|15563|TRF
20260416|TYO|1345|0|3682|TRF
20260413|TYRA|186042|0|574551|TRF
20260414|TYRA|345654|2614|569930|TRF
20260415|TYRA|129809|0|502852|TRF
20260416|TYRA|179468|0|908322|TRF
20260413|TYp|18|0|184|TRF
20260414|TYp|205|0|1011|TRF
20260415|TYp|30|0|30|TRF
20260416|TYp|15|0|225|TRF
20260413|TZA|23498537|42072|57866709|TRF
20260414|TZA|22416809|14050|58040550|TRF
20260415|TZA|23110233|6497|64962502|TRF
20260416|TZA|41846693|2555|74185707|TRF
20260413|TZOO|11745|0|30626|TRF
20260414|TZOO|39992|0|60324|TRF
20260415|TZOO|27212|0|55476|TRF
20260416|TZOO|30215|0|44757|TRF
20260413|TpA|23505|0|40616|TRF
20260414|TpA|28508|0|55276|TRF
20260415|TpA|8387|0|16716|TRF
20260416|TpA|17189|0|28553|TRF
20260413|TpC|12842|0|69480|TRF
20260414|TpC|41442|0|74959|TRF
20260415|TpC|19899|0|42156|TRF
20260416|TpC|30415|0|54043|TRF
20260413|U|2222155|22494|4829180|TRF
20260414|U|1799522|9528|4331929|TRF
20260415|U|2172356|21374|6942862|TRF
20260416|U|2372332|500|5831119|TRF
20260413|UA|407707|2132|731235|TRF
20260414|UA|342098|8662|915020|TRF
20260415|UA|296386|224|556844|TRF
20260416|UA|538768|3584|881281|TRF
20260413|UAA|768762|2045|2231174|TRF
20260414|UAA|1150728|4330|2710054|TRF
20260415|UAA|1315216|133|2319689|TRF
20260416|UAA|1941474|20|3067119|TRF
20260413|UAC/U|1|0|1|TRF
20260415|UAC/U|120|0|120|TRF
20260413|UAE|225025|0|399141|TRF
20260414|UAE|161667|0|351048|TRF
20260415|UAE|18617|0|120679|TRF
20260416|UAE|138265|0|212216|TRF
20260413|UAL|1021992|19268|2412338|TRF
20260414|UAL|1390002|900|4478095|TRF
20260415|UAL|1325710|16259|3904310|TRF
20260416|UAL|1152387|444|2689424|TRF
20260413|UAMY|2173173|17965|7186196|TRF
20260414|UAMY|2693582|42384|6838807|TRF
20260415|UAMY|3283635|23824|9547008|TRF
20260416|UAMY|2851065|42589|7738691|TRF
20260413|UAN|26324|0|56663|TRF
20260414|UAN|20399|0|44284|TRF
20260415|UAN|17988|0|31725|TRF
20260416|UAN|15344|0|33083|TRF
20260413|UAPR|4261|0|8218|TRF
20260414|UAPR|16473|0|22944|TRF
20260415|UAPR|2574|0|5895|TRF
20260416|UAPR|2845|0|3754|TRF
20260413|UAUG|702|0|2479|TRF
20260414|UAUG|7|0|1164|TRF
20260415|UAUG|1525|0|1786|TRF
20260416|UAUG|100|0|652|TRF
20260413|UAVS|305150|267|700774|TRF
20260414|UAVS|2837013|40296|4248099|TRF
20260415|UAVS|1223950|543|2287067|TRF
20260416|UAVS|1513456|31082|2793044|TRF
20260413|UBCP|10810|50|14560|TRF
20260414|UBCP|3148|0|7975|TRF
20260415|UBCP|13|0|491|TRF
20260416|UBCP|154|0|179|TRF
20260413|UBER|1875019|857|5508313|TRF
20260414|UBER|2377322|9175|6631617|TRF
20260415|UBER|3701538|12056|8244460|TRF
20260416|UBER|2242508|3608|5090454|TRF
20260413|UBEW|1671|0|1855|TRF
20260414|UBEW|268|0|400|TRF
20260415|UBEW|382|0|537|TRF
20260416|UBEW|512|0|783|TRF
20260413|UBND|18731|0|68762|TRF
20260414|UBND|51165|0|180407|TRF
20260415|UBND|43523|0|71454|TRF
20260416|UBND|50458|0|111487|TRF
20260413|UBOT|12595|0|40537|TRF
20260414|UBOT|10652|0|16794|TRF
20260415|UBOT|1863|0|6004|TRF
20260416|UBOT|2744|0|11962|TRF
20260413|UBR|802|0|1228|TRF
20260414|UBR|6870|0|8979|TRF
20260415|UBR|649|0|1091|TRF
20260416|UBR|480|0|2034|TRF
20260413|UBRL|11930|0|21141|TRF
20260414|UBRL|62187|0|102098|TRF
20260415|UBRL|40520|0|102907|TRF
20260416|UBRL|11793|0|38914|TRF
20260413|UBS|280392|123|764446|TRF
20260414|UBS|203746|1593|581325|TRF
20260415|UBS|266946|0|652422|TRF
20260416|UBS|250209|799|678701|TRF
20260413|UBSI|180733|11195|219560|TRF
20260414|UBSI|131467|0|167371|TRF
20260415|UBSI|167233|0|207452|TRF
20260416|UBSI|96962|0|128156|TRF
20260413|UBT|3199|0|44409|TRF
20260414|UBT|2218|0|19539|TRF
20260415|UBT|10276|65|24154|TRF
20260416|UBT|1687|0|7999|TRF
20260413|UBXG|1794|0|5419|TRF
20260414|UBXG|3480|0|7108|TRF
20260415|UBXG|11347|0|28802|TRF
20260416|UBXG|4439|0|10374|TRF
20260413|UCAR|1043188|160953|2447280|TRF
20260414|UCAR|1284495|319027|2336082|TRF
20260415|UCAR|361134|57423|1096660|TRF
20260416|UCAR|343302|81020|774569|TRF
20260413|UCB|136799|3|206713|TRF
20260414|UCB|157724|0|221792|TRF
20260415|UCB|325133|0|376350|TRF
20260416|UCB|159684|0|199878|TRF
20260413|UCC|211|0|567|TRF
20260414|UCC|489|0|1939|TRF
20260415|UCC|373|0|2203|TRF
20260416|UCC|1548|0|3699|TRF
20260413|UCIB|375|0|951|TRF
20260414|UCIB|108|0|554|TRF
20260416|UCIB|20|0|380|TRF
20260413|UCL|465|0|726|TRF
20260414|UCL|126|0|2540|TRF
20260415|UCL|500|0|802|TRF
20260416|UCL|83|0|779|TRF
20260413|UCO|508062|22366|2640016|TRF
20260414|UCO|357988|12228|1380759|TRF
20260415|UCO|466915|6092|1387525|TRF
20260416|UCO|402655|10698|1335842|TRF
20260413|UCON|52870|0|243191|TRF
20260414|UCON|61243|0|296786|TRF
20260415|UCON|67325|0|272486|TRF
20260416|UCON|199325|0|548081|TRF
20260413|UCRD|3|0|9|TRF
20260414|UCRD|3|0|8|TRF
20260415|UCRD|1|0|4|TRF
20260416|UCRD|3|0|6|TRF
20260413|UCTT|111468|0|188810|TRF
20260414|UCTT|103897|0|263150|TRF
20260415|UCTT|126337|479|357687|TRF
20260416|UCTT|79636|0|255021|TRF
20260413|UCYB|2527|0|4350|TRF
20260414|UCYB|1621|0|5706|TRF
20260415|UCYB|122|0|5180|TRF
20260416|UCYB|525|0|2100|TRF
20260413|UDEC|11458|0|26034|TRF
20260414|UDEC|2266|0|6357|TRF
20260415|UDEC|1444|0|39116|TRF
20260416|UDEC|823|0|8351|TRF
20260413|UDI|57|0|25578|TRF
20260414|UDI|764|0|30789|TRF
20260415|UDI|11|0|15|TRF
20260416|UDI|9|0|103|TRF
20260413|UDIV|1629|0|2374|TRF
20260414|UDIV|475|0|3443|TRF
20260415|UDIV|2165|0|4461|TRF
20260416|UDIV|466|0|5213|TRF
20260413|UDMY|207696|0|476071|TRF
20260414|UDMY|812926|0|1097939|TRF
20260415|UDMY|136916|601|240048|TRF
20260416|UDMY|124484|0|265911|TRF
20260413|UDN|30520|1|58792|TRF
20260414|UDN|12787|0|29138|TRF
20260415|UDN|10522|0|15219|TRF
20260416|UDN|16407|5|27839|TRF
20260413|UDOW|499016|2140|1378041|TRF
20260414|UDOW|462629|5984|1327976|TRF
20260415|UDOW|919091|7379|1647050|TRF
20260416|UDOW|618171|9212|1428829|TRF
20260413|UDR|382515|930|1028752|TRF
20260414|UDR|346439|1|861339|TRF
20260415|UDR|350799|51|1635032|TRF
20260416|UDR|472625|200|1089995|TRF
20260413|UE|52857|900|137890|TRF
20260414|UE|68125|100|141162|TRF
20260415|UE|93426|0|167397|TRF
20260416|UE|127574|0|277586|TRF
20260413|UEC|1150497|8300|1987042|TRF
20260414|UEC|1206517|14116|2014578|TRF
20260415|UEC|2255078|9496|4298193|TRF
20260416|UEC|2627225|18493|4022421|TRF
20260413|UECG|673|0|1390|TRF
20260414|UECG|1599|0|2911|TRF
20260415|UECG|5459|0|7487|TRF
20260416|UECG|5081|0|12564|TRF
20260413|UEIC|4489|0|18411|TRF
20260414|UEIC|1490|0|10846|TRF
20260415|UEIC|5125|0|15673|TRF
20260416|UEIC|3549|0|7627|TRF
20260413|UEVM|356|0|1611|TRF
20260414|UEVM|83|0|6028|TRF
20260415|UEVM|42|0|1407|TRF
20260416|UEVM|525|0|1374|TRF
20260413|UFCS|18328|0|56038|TRF
20260414|UFCS|12834|0|29407|TRF
20260415|UFCS|6651|0|23249|TRF
20260416|UFCS|8480|0|19920|TRF
20260413|UFEB|7916|0|51380|TRF
20260414|UFEB|3008|0|16902|TRF
20260415|UFEB|2583|0|10096|TRF
20260416|UFEB|1322|0|26604|TRF
20260413|UFG|34613|0|80934|TRF
20260414|UFG|9203|0|18819|TRF
20260415|UFG|6104|0|25572|TRF
20260416|UFG|9897|0|19893|TRF
20260413|UFI|1050|0|8298|TRF
20260414|UFI|1521|0|7274|TRF
20260415|UFI|4452|0|10437|TRF
20260416|UFI|3602|0|11056|TRF
20260413|UFIV|3701|0|3878|TRF
20260414|UFIV|11826|0|12795|TRF
20260415|UFIV|531|0|1264|TRF
20260416|UFIV|33|0|3080|TRF
20260413|UFO|312586|0|393202|TRF
20260414|UFO|289639|1006|407062|TRF
20260415|UFO|829286|0|910485|TRF
20260416|UFO|466438|500|613664|TRF
20260413|UFOD|1409|0|1993|TRF
20260414|UFOD|202|0|918|TRF
20260416|UFOD|568|0|1852|TRF
20260413|UFPI|71284|4|91753|TRF
20260414|UFPI|45749|0|65011|TRF
20260415|UFPI|61770|2|79562|TRF
20260416|UFPI|56419|0|167141|TRF
20260413|UFPT|46921|0|72697|TRF
20260414|UFPT|37441|0|74882|TRF
20260415|UFPT|44503|197|64086|TRF
20260416|UFPT|65092|0|77896|TRF
20260413|UG|52|0|351|TRF
20260414|UG|3|0|39|TRF
20260415|UG|290|0|450|TRF
20260416|UG|181|0|204|TRF
20260413|UGA|16007|0|41563|TRF
20260414|UGA|1934|0|93194|TRF
20260415|UGA|7112|23|28255|TRF
20260416|UGA|28217|1400|40939|TRF
20260413|UGE|56016|0|61052|TRF
20260414|UGE|22285|0|27310|TRF
20260415|UGE|8626|0|37342|TRF
20260416|UGE|119732|0|141374|TRF
20260413|UGI|252805|0|381748|TRF
20260414|UGI|317118|1373|488549|TRF
20260415|UGI|268898|125|513179|TRF
20260416|UGI|252619|0|432183|TRF
20260413|UGL|357774|880|684407|TRF
20260414|UGL|276808|663|514189|TRF
20260415|UGL|213162|545|500002|TRF
20260416|UGL|236779|762|468099|TRF
20260413|UGP|518206|6|906097|TRF
20260414|UGP|524991|0|886202|TRF
20260415|UGP|453209|0|698550|TRF
20260416|UGP|304295|11|586004|TRF
20260413|UGRO|93081|1183|191848|TRF
20260414|UGRO|102782|29614|203615|TRF
20260415|UGRO|83851|24951|173836|TRF
20260416|UGRO|33362|7881|66631|TRF
20260413|UHAL|117378|0|229482|TRF
20260414|UHAL|49265|0|113018|TRF
20260415|UHAL|36803|0|79077|TRF
20260416|UHAL|23103|0|44404|TRF
20260413|UHAL/B|81679|121|173040|TRF
20260414|UHAL/B|37017|23|124052|TRF
20260415|UHAL/B|54184|0|115352|TRF
20260416|UHAL/B|34466|226|78298|TRF
20260413|UHG|13381|0|32361|TRF
20260414|UHG|50563|0|104450|TRF
20260415|UHG|12148|0|35046|TRF
20260416|UHG|289|0|8006|TRF
20260413|UHGWW|9088|0|11788|TRF
20260416|UHGWW|3499|0|16198|TRF
20260413|UHS|143010|62|206397|TRF
20260414|UHS|144727|106|227893|TRF
20260415|UHS|148433|20|223674|TRF
20260416|UHS|98896|30|194519|TRF
20260413|UHT|8405|0|15357|TRF
20260414|UHT|16647|66|24883|TRF
20260415|UHT|9769|0|18290|TRF
20260416|UHT|15411|101|23780|TRF
20260413|UI|17004|0|24159|TRF
20260414|UI|30390|0|48232|TRF
20260415|UI|38540|378|62029|TRF
20260416|UI|19476|280|40579|TRF
20260413|UIS|220124|94|304695|TRF
20260414|UIS|262652|0|469361|TRF
20260415|UIS|262236|100|525691|TRF
20260416|UIS|116605|1243|208604|TRF
20260413|UITB|55364|19|82009|TRF
20260414|UITB|54568|0|89924|TRF
20260415|UITB|38019|0|72721|TRF
20260416|UITB|37791|0|62690|TRF
20260413|UIVM|213|0|635|TRF
20260414|UIVM|17|0|1505|TRF
20260415|UIVM|38|0|2488|TRF
20260413|UJAN|2664|0|9631|TRF
20260414|UJAN|8066|0|18162|TRF
20260415|UJAN|4404|0|7778|TRF
20260416|UJAN|16694|0|19271|TRF
20260414|UJB|2171|0|2302|TRF
20260415|UJB|214|0|23191|TRF
20260416|UJB|9|0|225|TRF
20260413|UJUL|1800|0|4097|TRF
20260414|UJUL|454|0|3884|TRF
20260415|UJUL|2000|0|3046|TRF
20260416|UJUL|1213|0|9795|TRF
20260413|UJUN|1|0|271|TRF
20260415|UJUN|1433|0|2328|TRF
20260416|UJUN|2|0|755|TRF
20260413|UK|366788|29694|554141|TRF
20260414|UK|115976|13404|231920|TRF
20260415|UK|124105|17496|266869|TRF
20260416|UK|263300|21733|436001|TRF
20260413|UL|424773|5797|1138915|TRF
20260414|UL|361016|10522|1065640|TRF
20260415|UL|1248010|2523|2376383|TRF
20260416|UL|578493|2423|1187316|TRF
20260413|ULBI|6777|0|13772|TRF
20260414|ULBI|6140|558|37842|TRF
20260415|ULBI|2252|0|7917|TRF
20260416|ULBI|3944|0|7763|TRF
20260413|ULCC|1089162|2032|1709441|TRF
20260414|ULCC|492717|10828|2253799|TRF
20260415|ULCC|741204|1953|2421637|TRF
20260416|ULCC|1818366|2655|3708826|TRF
20260413|ULE|381|0|1829|TRF
20260414|ULE|278|225|1442|TRF
20260415|ULE|187|0|814|TRF
20260416|ULE|182|0|1638|TRF
20260413|ULH|12923|0|16182|TRF
20260414|ULH|12699|0|14176|TRF
20260415|ULH|8050|0|10821|TRF
20260416|ULH|11713|0|13827|TRF
20260413|ULS|161532|1490|306453|TRF
20260414|ULS|185839|400|354893|TRF
20260415|ULS|137867|191|209733|TRF
20260416|ULS|129801|13397|219533|TRF
20260413|ULST|1700|0|64162|TRF
20260414|ULST|29420|0|381715|TRF
20260415|ULST|1362|0|38417|TRF
20260416|ULST|3095|0|31111|TRF
20260413|ULTA|139081|57|220463|TRF
20260414|ULTA|220851|95|317241|TRF
20260415|ULTA|115506|0|168760|TRF
20260416|ULTA|186893|45|259883|TRF
20260413|ULTI|11811|0|22776|TRF
20260414|ULTI|13388|0|15158|TRF
20260415|ULTI|31053|0|40451|TRF
20260416|ULTI|15429|0|34351|TRF
20260413|ULTY|55101|1|178088|TRF
20260414|ULTY|146945|0|307347|TRF
20260415|ULTY|75913|200|223928|TRF
20260416|ULTY|238839|0|455926|TRF
20260413|ULVM|254|0|660|TRF
20260414|ULVM|1|0|9|TRF
20260415|ULVM|592|0|665|TRF
20260416|ULVM|2|0|34|TRF
20260413|UMAC|889190|6010|1606003|TRF
20260414|UMAC|1278360|5660|2124118|TRF
20260415|UMAC|1215561|6951|2603851|TRF
20260416|UMAC|850837|4694|2134754|TRF
20260413|UMAR|460|0|5138|TRF
20260414|UMAR|965|0|1715|TRF
20260415|UMAR|3989|0|7241|TRF
20260416|UMAR|2451|0|4187|TRF
20260413|UMAY|297|0|491|TRF
20260414|UMAY|7615|0|8886|TRF
20260415|UMAY|1594|0|2347|TRF
20260416|UMAY|120|0|220|TRF
20260413|UMBF|136216|3238|168097|TRF
20260414|UMBF|152650|47|199753|TRF
20260415|UMBF|165160|125|187155|TRF
20260416|UMBF|143450|0|174818|TRF
20260413|UMBFO|456|0|1653|TRF
20260414|UMBFO|4034|0|5112|TRF
20260415|UMBFO|2331|0|4358|TRF
20260416|UMBFO|2678|0|12936|TRF
20260413|UMC|1027970|0|1821695|TRF
20260414|UMC|700296|901|1411004|TRF
20260415|UMC|1235856|0|2109143|TRF
20260416|UMC|2275133|0|3823032|TRF
20260413|UMDD|4366|0|10412|TRF
20260414|UMDD|891|0|3810|TRF
20260415|UMDD|1889|0|4942|TRF
20260416|UMDD|1146|0|7003|TRF
20260413|UMH|92313|0|254540|TRF
20260414|UMH|46681|1200|259860|TRF
20260415|UMH|64852|0|121487|TRF
20260416|UMH|88316|0|154162|TRF
20260413|UMHpD|1676|0|2108|TRF
20260414|UMHpD|3274|0|6593|TRF
20260415|UMHpD|2615|0|7420|TRF
20260416|UMHpD|2666|0|5253|TRF
20260413|UMI|8494|0|15637|TRF
20260414|UMI|1155|0|102114|TRF
20260415|UMI|3381|0|6942|TRF
20260416|UMI|4029|0|7069|TRF
20260413|UMMA|13714|0|38854|TRF
20260414|UMMA|12379|2769|33835|TRF
20260415|UMMA|11137|0|29275|TRF
20260416|UMMA|9252|0|23456|TRF
20260413|UNB|534|0|956|TRF
20260414|UNB|697|0|855|TRF
20260415|UNB|669|20|1007|TRF
20260416|UNB|1148|0|2918|TRF
20260413|UNCY|144090|3600|296963|TRF
20260414|UNCY|169951|380|354532|TRF
20260415|UNCY|112686|3301|229534|TRF
20260416|UNCY|125131|0|193375|TRF
20260413|UNF|23778|0|74104|TRF
20260414|UNF|37662|0|81902|TRF
20260415|UNF|50042|0|92467|TRF
20260416|UNF|29907|0|81282|TRF
20260413|UNFI|106566|1597|182945|TRF
20260414|UNFI|110674|600|195297|TRF
20260415|UNFI|146980|0|230499|TRF
20260416|UNFI|102847|1|157032|TRF
20260413|UNG|1687563|12775|2557628|TRF
20260414|UNG|1973164|9613|3263731|TRF
20260415|UNG|1502355|1080|2497102|TRF
20260416|UNG|1299676|926|2117494|TRF
20260413|UNH|1351011|3559|2809519|TRF
20260414|UNH|816356|987|2115183|TRF
20260415|UNH|865732|5447|2206432|TRF
20260416|UNH|593729|2656|1924488|TRF
20260413|UNHG|235704|273|592614|TRF
20260414|UNHG|206286|13327|731546|TRF
20260415|UNHG|176327|943|556475|TRF
20260416|UNHG|76471|0|309719|TRF
20260413|UNHU|520|0|949|TRF
20260414|UNHU|322|0|680|TRF
20260415|UNHU|489|0|1101|TRF
20260416|UNHU|1430|0|1446|TRF
20260413|UNHW|355|0|1882|TRF
20260414|UNHW|2093|0|2683|TRF
20260415|UNHW|969|0|1131|TRF
20260416|UNHW|435|0|866|TRF
20260413|UNIT|339210|177|643895|TRF
20260414|UNIT|465012|0|665258|TRF
20260415|UNIT|352722|160|463105|TRF
20260416|UNIT|455888|0|665035|TRF
20260414|UNIY|1|0|1|TRF
20260415|UNIY|1|0|2|TRF
20260413|UNL|31241|0|52002|TRF
20260414|UNL|37079|0|55891|TRF
20260415|UNL|36531|0|54229|TRF
20260416|UNL|156570|0|171000|TRF
20260413|UNM|93181|97|285252|TRF
20260414|UNM|85729|20|225024|TRF
20260415|UNM|108354|0|320079|TRF
20260416|UNM|117730|0|409853|TRF
20260413|UNMA|1395|0|3274|TRF
20260414|UNMA|1594|0|7398|TRF
20260415|UNMA|1770|0|8652|TRF
20260416|UNMA|790|0|2684|TRF
20260413|UNOV|5|0|4524|TRF
20260414|UNOV|2607|0|5614|TRF
20260415|UNOV|2825|0|4052|TRF
20260416|UNOV|216|0|1223|TRF
20260413|UNP|420415|197|602953|TRF
20260414|UNP|541442|7|881267|TRF
20260415|UNP|1265271|4|1501471|TRF
20260416|UNP|1029670|615|1220418|TRF
20260413|UNTY|4392|0|11357|TRF
20260414|UNTY|5730|66|12369|TRF
20260415|UNTY|19500|0|28149|TRF
20260416|UNTY|4956|0|9790|TRF
20260413|UNX|733|0|4011|TRF
20260414|UNX|3049|0|8125|TRF
20260415|UNX|623|0|3316|TRF
20260416|UNX|1718|0|4703|TRF
20260413|UOCT|2565|0|7477|TRF
20260414|UOCT|2267|0|5584|TRF
20260415|UOCT|1685|0|5877|TRF
20260416|UOCT|525|0|2710|TRF
20260413|UONE|9706|942|20653|TRF
20260414|UONE|10228|64|17975|TRF
20260415|UONE|2707|0|9228|TRF
20260416|UONE|3515|0|7572|TRF
20260413|UONEK|20|0|154|TRF
20260414|UONEK|8|0|73|TRF
20260415|UONEK|1136|0|1824|TRF
20260416|UONEK|145|0|391|TRF
20260413|UP|120148|0|280150|TRF
20260414|UP|3914414|628341|6284774|TRF
20260415|UP|846320|137038|1665902|TRF
20260416|UP|607407|12095|1181085|TRF
20260413|UPAR|5|0|3268|TRF
20260414|UPAR|4751|0|5114|TRF
20260415|UPAR|1420|0|4373|TRF
20260416|UPAR|6752|0|9272|TRF
20260413|UPB|77223|0|162569|TRF
20260414|UPB|74200|0|212170|TRF
20260415|UPB|92144|11|204604|TRF
